# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 4.437339965809808,4.297518191020795,4.603319796347555,171.59574981424734,2.362509607837452,0.21275483777478757,0.5374945784123542,0.0,72.83606714464558,0.0
 4.44044878993865,4.2902469761422255,4.604364720776662,171.82218433723662,2.3633367957838947,0.2660774338336395,0.5371183889256378,0.0,72.81197781352778,0.0
 4.443550799371488,4.282984851433707,4.605379136328786,172.04804777923778,2.364329128620139,0.3199000060217872,0.5366676155074686,0.0,72.78283200453215,0.0
 4.446645889118067,4.275731704971138,4.606363239983763,172.273317176302,2.3654874371765224,0.3742407009888986,0.5361421639787938,0.0,72.74861677045118,0.0
 4.4497339540381695,4.268487424830411,4.607317228721427,172.49796962773678,2.3668125829732127,0.4291185033268203,0.5355419748046139,0.0,72.70932042331503,0.0
 4.452814888849063,4.261251899087426,4.6082412995216115,172.72198230410538,2.368305459310313,0.4845530427395261,0.5348670230543877,0.0,72.66493252972417,0.0
 4.455888588133189,4.254025015818077,4.609135649364154,172.94533245520304,2.3699669915288353,0.5405643379307894,0.5341173187159511,0.0,72.61544393910795,0.0
 4.45895494634514,4.246806663098263,4.610000475228886,173.16799741804024,2.371798139566067,0.5971735559449606,0.5332929059530674,0.0,72.56084671741345,0.0
 4.462013857818239,4.239596729003877,4.610835974095644,173.3899546245619,2.3737998978445174,0.6544021610478902,0.5323938635492619,0.0,72.50113419752606,0.0
 4.465065216770869,4.232395101610819,4.61164234294426,173.61118160947134,2.3759732976313566,0.7122727350599718,0.5314203042207591,0.0,72.43630089849108,0.0
 4.468108917312575,4.225201668994982,4.612419778754572,173.83165601775528,2.378319406987857,0.7708082067709685,0.5303723749965695,0.0,72.36634259837942,0.0
 4.471144853449409,4.218016319232265,4.6131684785064095,174.05135561234013,2.3808393340244285,0.830032952932844,0.5292502561039784,0.0,72.29125620808503,0.0
 4.474172919089042,4.210838940398562,4.613888639179612,174.27025828130974,2.3835342260923498,0.8899714829986375,0.5280541616578839,0.0,72.21103987764697,0.0
 4.477193008045826,4.203669420569772,4.614580457754012,174.48834204540216,2.3864052728648266,0.9506497369977315,0.5267843386024212,0.0,72.1256928822026,0.0
 4.480205014044631,4.19650764782179,4.615244131209443,174.70558506503133,2.389453707446356,1.012094458888535,0.5254410665255452,0.0,72.03521564176886,0.0
 4.483208830724718,4.189353510230513,4.6158798565257415,174.9219656473297,2.3926808075718977,1.0743332464111286,0.5240246574234608,0.0,71.93960971981703,0.0
 4.4862043516431145,4.182206895871835,4.616487830682741,175.13746225310672,2.3960878976488145,1.1373948537606318,0.5225354550882589,0.0,71.83887775461072,0.0
 4.489191470277468,4.1750676928216555,4.617068250660275,175.35205350351853,2.3996763501190785,1.2013089902072869,0.5209738347920891,0.0,71.73302348816848,0.0
 4.492170080028259,4.1679357891558695,4.617621313438179,175.5657181867342,2.4034475877801103,1.2661066660475513,0.5193402025523075,0.0,71.62205169916717,0.0
 4.495140074220609,4.160811072950374,4.618147215996287,175.77843526432488,2.4074030849183043,1.331819822537875,0.5176349949155865,0.0,71.50596820358489,0.0
 4.498101346105821,4.153693432281063,4.618646155314435,175.990183877591,2.411544369495091,1.3984817123576472,0.5158586782868431,0.0,71.38477983787206,0.0
 4.501053788861877,4.146582755223837,4.619118328372456,176.20094335371599,2.4158730256889704,1.4661270519131986,0.514011748116591,0.0,71.25849438362383,0.0
 4.503997295593742,4.139478929854588,4.619563932150186,176.41069321163678,2.420390694865981,1.5347915219977857,0.5120947287703175,0.0,71.12712062590012,0.0
 4.506931759332786,4.132381844249216,4.619983163627456,176.61941316797603,2.4250990793428238,1.6045127476605487,0.5101081722193509,0.0,70.99066820672225,0.0
 4.509857073035943,4.125291386483616,4.620376219784104,176.82708314247742,2.4299999425361802,1.6753291067783052,0.5080526582814238,0.0,70.84914772431847,0.0
 4.512773129584301,4.118207444633683,4.620743297599963,177.03368326364452,2.4350951133899525,1.7472812235556603,0.5059287930696684,0.0,70.7025705987903,0.0
 4.515679821780671,4.111129906775315,4.621084594054868,177.23919387386732,2.440386487424605,1.8204108578337448,0.5037372088894748,0.0,70.55094908824346,0.0
 4.518577042347039,4.104058660984409,4.621400306128654,177.4435955345426,2.4458760298788333,1.8947616615565588,0.5014785632794362,0.0,70.39429627637179,0.0
 4.521464683920766,4.09699359533686,4.621690630801154,177.64686903102347,2.4515657788349703,1.9703792215436018,0.4991535380960163,0.0,70.23262595836229,0.0
 4.524342639050787,4.089934597908565,4.621955765052204,177.8489953771952,2.4574578464600783,2.047310454442277,0.4967628393992552,0.0,70.06595272238803,0.0
 4.527210800192819,4.082881556775419,4.622195905861637,178.04995582017298,2.463554424036516,2.125604969363511,0.4943071958252885,0.0,69.89429180262216,0.0
 4.53006905970371,4.075834360013321,4.6224112502092884,178.24973184447478,2.4698577831969413,2.2053138059744777,0.49178735854666145,0.0,69.71765912652616,0.0
 4.532917309835385,4.068792895698165,4.622601995074992,178.44830517626204,2.476370280441518,2.2864906323187904,0.4892040999452388,0.0,69.53607121683837,0.0
 4.5357554427279565,4.061757051905849,4.6227683374385835,178.64565778720277,2.4830943593492236,2.36919100064182,0.4865582132598783,0.0,69.34954521368056,0.0
 4.5385833504023445,4.054726716712269,4.622910474279897,178.8417718983278,2.4900325547797677,2.4534731078324845,0.48385051148948166,0.0,69.15809878454547,0.0
 4.54140092475153,4.0477017781933196,4.623028602578766,179.0366299835016,2.4971874969131997,2.539397810567325,0.4810818264269403,0.0,68.96175010568308,0.0
 4.544208057531565,4.040682124424901,4.623122919315026,179.23021477279184,2.5045619137872794,2.627028164299519,0.47825300833384954,0.0,68.76051784244602,0.0
 4.547004640351799,4.0336676434829055,4.623193621468512,179.42250925570048,2.5121586366076163,2.71643048272003,0.47536492460320695,0.0,68.55442107574606,0.0
